x,y,u,frequency
0.9575757575756457,0.0,0.9174620148364108,3000000000.0
0.9696969696968899,0.0,0.9159781850270957,3000000000.0
0.9616161616160604,0.0,0.915714240783908,3000000000.0
0.9636363636362678,0.0,0.9153280772721972,3000000000.0
0.9656565656564752,0.0,0.9152507004886077,3000000000.0
0.9676767676766824,0.0,0.9154708653568578,3000000000.0
0.9797979797979266,0.0,0.9225662765329415,3000000000.0
0.9717171717170973,0.0,0.9167628271355319,3000000000.0
0.9737373737373046,0.0,0.9178200355684158,3000000000.0
0.9757575757575119,0.0,0.9191423686959762,3000000000.0
0.9777777777777192,0.0,0.9207254504665155,3000000000.0
0.9898989898989634,0.0,0.9355970108519435,3000000000.0
0.9818181818181341,0.0,0.9246623612588123,3000000000.0
0.9838383838383413,0.0,0.9270132259856021,3000000000.0
0.9858585858585487,0.0,0.9296188294395733,3000000000.0
0.987878787878756,0.0,0.9324797947728591,3000000000.0
1.0,0.0,0.9550496423561199,3000000000.0
0.9979797979797927,0.0,0.9506419374794046,3000000000.0
0.9959595959595854,0.0,0.946495390597417,3000000000.0
0.993939393939378,0.0,0.9426043791756458,3000000000.0
0.9919191919191708,0.0,0.9389717135614817,3000000000.0
0.24444444444387164,0.0,1.2405067426879288,3500000000.0
0.2424242424236755,0.0,1.2432170289298294,3500000000.0
0.2525252525246561,0.0,1.2243177229753843,3500000000.0
0.24646464646406774,0.0,1.2372116267428297,3500000000.0
0.24848484848426383,0.0,1.2333802061787458,3500000000.0
0.25050505050446,0.0,1.2290650415039097,3500000000.0
0.2323232323226949,0.0,1.2469411612511678,3500000000.0
0.23434343434289104,0.0,1.2475882337779258,3500000000.0
0.23636363636308716,0.0,1.2475239722110694,3500000000.0
0.23838383838328325,0.0,1.2467613016552275,3500000000.0
0.24040404040347937,0.0,1.2453194890858024,3500000000.0
0.2626262626256367,0.0,1.1968431864485392,3500000000.0
0.2545454545448522,0.0,1.2192329988468598,3500000000.0
0.2565656565650483,0.0,1.2138591279421305,3500000000.0
0.25858585858524447,0.0,1.2082798032344437,3500000000.0
0.26060606060544056,0.0,1.2025794867043478,3500000000.0
0.2222222222217143,0.0,1.2330191526193381,3500000000.0
0.22424242424191046,0.0,1.2372080548631386,3500000000.0
0.22626262626210653,0.0,1.240707466035406,3500000000.0
0.22828282828230267,0.0,1.2435025097949557,3500000000.0
0.23030303030249877,0.0,1.2455835792846552,3500000000.0
0.2727272727266173,0.0,1.1710737075695485,3500000000.0
0.26464646464583286,0.0,1.1911852713157904,3500000000.0
0.26666666666602895,0.0,1.1856779640963477,3500000000.0
0.26868686868622504,0.0,1.1804257030008096,3500000000.0
0.2707070707064212,0.0,1.1755264436235138,3500000000.0
0.2121212121207337,0.0,1.202603508054854,3500000000.0
0.21414141414092985,0.0,1.2098477582761782,3500000000.0
0.21616161616112595,0.0,1.216546982138576,3500000000.0
0.21818181818132207,0.0,1.2226638212112724,3500000000.0
0.2202020202015182,0.0,1.2281651127662239,3500000000.0
0.282828282827598,0.0,1.1586948717265324,3500000000.0
0.27474747474681344,0.0,1.1671765904752884,3500000000.0
0.27676767676700953,0.0,1.163907494007741,3500000000.0
0.2787878787872057,0.0,1.161355165659263,3500000000.0
0.2808080808074018,0.0,1.1595958767821488,3500000000.0
0.202020202019753,0.0,1.1597872378298573,3500000000.0
0.20404040403994914,0.0,1.1690660748225785,3500000000.0
0.20606060606014528,0.0,1.1780396854053221,3500000000.0
0.2080808080803414,0.0,1.1866544847404707,3500000000.0
0.21010101010053758,0.0,1.1948592701720704,3500000000.0
0.2929292929285786,0.0,1.168667102896547,3500000000.0
0.2848484848477941,0.0,1.158719412903812,3500000000.0
0.2868686868679902,0.0,1.1597002508824172,3500000000.0
0.28888888888818637,0.0,1.1616748903970444,3500000000.0
0.29090909090838246,0.0,1.1646626382781426,3500000000.0
0.1919191919187724,0.0,1.110858263528425,3500000000.0
0.19393939393896853,0.0,1.1207858499978065,3500000000.0
0.19595959595916462,0.0,1.1307023468771256,3500000000.0
0.19797979797936077,0.0,1.1405482026945626,3500000000.0
0.19999999999955687,0.0,1.150263509322459,3500000000.0
0.3030303030295592,0.0,1.2032714937792794,3500000000.0
0.29494949494877476,0.0,1.1736893580651193,3500000000.0
0.2969696969689708,0.0,1.1796987659369962,3500000000.0
0.29898989898916695,0.0,1.1866649046869575,3500000000.0
0.30101010100936304,0.0,1.1945422356142517,3500000000.0
0.1818181818177918,0.0,1.0630692669050923,3500000000.0
0.18383838383798792,0.0,1.072205922586742,3500000000.0
0.18585858585818404,0.0,1.0816026358222455,3500000000.0
0.18787878787838017,0.0,1.0912122818362588,3500000000.0
0.1898989898985763,0.0,1.1009831794513387,3500000000.0
0.3131313131305398,0.0,1.257200583999136,3500000000.0
0.30505050504975534,0.0,1.2127980966583112,3500000000.0
0.30707070706995143,0.0,1.2230372673714895,3500000000.0
0.3090909090901476,0.0,1.2339101095682306,3500000000.0
0.31111111111034373,0.0,1.245329485119576,3500000000.0
0.1717171717168112,0.0,1.0225670292436837,3500000000.0
0.17373737373700732,0.0,1.0298904519052983,3500000000.0
0.17575757575720344,0.0,1.037621432238125,3500000000.0
0.17777777777739956,0.0,1.0457450540657531,3500000000.0
0.17979797979759568,0.0,1.0542382177967828,3500000000.0
0.3232323232315205,0.0,1.3200084491283421,3500000000.0
0.31515151515073603,0.0,1.2694397079352333,3500000000.0
0.31717171717093207,0.0,1.281937897427493,3500000000.0
0.3191919191911282,0.0,1.2945990464983723,3500000000.0
0.32121212121132436,0.0,1.3073237588422275,3500000000.0
0.1616161616158306,0.0,0.9920814426401896,3500000000.0
0.1636363636360267,0.0,0.9973991185464804,3500000000.0
0.16565656565622283,0.0,1.003088106805226,3500000000.0
0.16767676767641895,0.0,1.0091705033219531,3500000000.0
0.16969696969661507,0.0,1.0156610960506989,3500000000.0
0.3333333333325011,0.0,1.3795405877808673,3500000000.0
0.32525252525171666,0.0,1.332567651753938,3500000000.0
0.3272727272719127,0.0,1.3448934593808193,3500000000.0
0.32929292929210885,0.0,1.3568929035110107,3500000000.0
0.33131313131230494,0.0,1.368473465732853,3500000000.0
0.15151515151485,0.0,0.9699250598929602,3500000000.0
0.15353535353504613,0.0,0.9738955674371853,3500000000.0
0.15555555555524225,0.0,0.9780538559421927,3500000000.0
0.15757575757543835,0.0,0.9824444400998635,3500000000.0
0.15959595959563447,0.0,0.9871079237896877,3500000000.0
0.3434343434334817,0.0,1.424385289836109,3500000000.0
0.3353535353526972,0.0,1.3900229388532561,3500000000.0
0.33737373737289333,0.0,1.3998243288074728,3500000000.0
0.3393939393930895,0.0,1.408868140850813,3500000000.0
0.34141414141328563,0.0,1.4170800266151014,3500000000.0
0.1414141414138693,0.0,0.9514063730259793,3500000000.0
0.14343434343406544,0.0,0.9550705275968918,3500000000.0
0.14545454545426156,0.0,0.9587154275227586,3500000000.0
0.1474747474744577,0.0,0.962378820276748,3500000000.0
0.14949494949465386,0.0,0.9661010713611667,3500000000.0
0.3535353535344622,0.0,1.4453422624713714,3500000000.0
0.3454545454536778,0.0,1.430732531871277,3500000000.0
0.3474747474738739,0.0,1.4360514295379803,3500000000.0
0.34949494949407,0.0,1.440289910598196,3500000000.0
0.3515151515142661,0.0,1.443402060448024,3500000000.0
0.1313131313128882,0.0,0.9318481963499191,3500000000.0
0.13333333333308442,0.0,0.9359895604996387,3500000000.0
0.13535353535328062,0.0,0.9400030582447172,3500000000.0
0.13737373737347686,0.0,0.9438985801713969,3500000000.0
0.13939393939367306,0.0,0.9476921760459647,3500000000.0
0.3636363636354429,0.0,1.4367416844385168,3500000000.0
0.35555555555465834,0.0,1.446091766103779,3500000000.0
0.3575757575748545,0.0,1.4456177363148148,3500000000.0
0.3595959595950506,0.0,1.4439047973805694,3500000000.0
0.36161616161524673,0.0,1.440947876922632,3500000000.0
0.1212121212119015,0.0,0.9093712783917478,3500000000.0
0.12323232323209884,0.0,0.9140509481850423,3500000000.0
0.1252525252522962,0.0,0.9186617366800821,3500000000.0
0.1272727272724935,0.0,0.9231761826393071,3500000000.0
0.12929292929269084,0.0,0.9275752335575803,3500000000.0
0.3737373737364235,0.0,1.3981129329803736,3500000000.0
0.36565656565563903,0.0,1.431328819300419,3500000000.0
0.3676767676758351,0.0,1.4247126302800723,3500000000.0
0.3696969696960313,0.0,1.4169362270344446,3500000000.0
0.37171717171622737,0.0,1.4080507972202543,3500000000.0
0.1111111111109082,0.0,0.8862885409546047,3500000000.0
0.11313131313110686,0.0,0.890694596884504,3500000000.0
0.11515151515130552,0.0,0.8952622707968616,3500000000.0
0.11717171717150418,0.0,0.8999316737592611,3500000000.0
0.11919191919170284,0.0,0.9046497470820227,3500000000.0
0.3838383838374042,0.0,1.3361731655799838,3500000000.0
0.37575757575661967,0.0,1.3872364137026807,3500000000.0
0.3777777777768158,0.0,1.3754806535541313,3500000000.0
0.3797979797970119,0.0,1.3629656035074367,3500000000.0
0.38181818181720806,0.0,1.3498166084599112,3500000000.0
0.1010101010099136,0.0,0.8689727122192266,3500000000.0
0.10303030303011254,0.0,0.871562537520817,3500000000.0
0.10505050505031144,0.0,0.8746632993656422,3500000000.0
0.10707070707051036,0.0,0.878199363126087,3500000000.0
0.10909090909070929,0.0,0.8820967336984827,3500000000.0
0.3939393939383848,0.0,1.26686592785357,3500000000.0
0.38585858585760036,0.0,1.3222201648098746,3500000000.0
0.3878787878777964,0.0,1.3081045579772146,3500000000.0
0.38989898989799254,0.0,1.2940311058428051,3500000000.0
0.39191919191818864,0.0,1.280209746839145,3500000000.0
0.09090909090891897,0.0,0.8661511481564771,3500000000.0
0.0929292929291179,0.0,0.8651354136455426,3500000000.0
0.09494949494931681,0.0,0.8649729841610342,3500000000.0
0.09696969696951574,0.0,0.8656016323318794,3500000000.0
0.09898989898971468,0.0,0.8669558245591319,3500000000.0
0.4040404040393654,0.0,1.2161304541870424,3500000000.0
0.39595959595858093,0.0,1.2542568222702681,3500000000.0
0.39797979797877703,0.0,1.242610410234123,3500000000.0
0.3999999999989732,0.0,1.2321968422592136,3500000000.0
0.4020202020191693,0.0,1.223281526663528,3500000000.0
0.08080808080792434,0.0,0.8853042173166342,3500000000.0
0.08282828282812328,0.0,0.879517608475628,3500000000.0
0.08484848484832219,0.0,0.8747188734031593,3500000000.0
0.08686868686852112,0.0,0.8709037707953718,3500000000.0
0.08888888888872004,0.0,0.8680564710402031,3500000000.0
0.414141414140346,0.0,1.215406606149662,3500000000.0
0.40606060605956157,0.0,1.2110140373074043,3500000000.0
0.40808080807975766,0.0,1.2081619239781038,3500000000.0
0.41010101009995376,0.0,1.2078136063098188,3500000000.0
0.41212121212014985,0.0,1.2101721748243397,3500000000.0
0.07070707070692972,0.0,0.9281050196807251,3500000000.0
0.07272727272712864,0.0,0.9178533282611485,3500000000.0
0.07474747474732757,0.0,0.9083857920172497,3500000000.0
0.0767676767675265,0.0,0.8997702633256194,3500000000.0
0.07878787878772542,0.0,0.8920629496828374,3500000000.0
0.4242424242413266,0.0,1.2880897757740677,3500000000.0
0.41616161616054215,0.0,1.223667736884297,3500000000.0
0.41818181818073824,0.0,1.2350369106660617,3500000000.0
0.42020202020093433,0.0,1.2495678835904809,3500000000.0
0.4222222222211305,0.0,1.2672658192207713,3500000000.0
0.06060606060593743,0.0,0.9879505182524001,3500000000.0
0.0626262626261359,0.0,0.975183942272378,3500000000.0
0.06464646464633435,0.0,0.9627046487434715,3500000000.0
0.06666666666653281,0.0,0.9506269458512745,3500000000.0
0.06868686868673127,0.0,0.9390605086370788,3500000000.0
0.4343434343423073,0.0,1.4351300474868522,3500000000.0
0.4262626262615228,0.0,1.3119736694852115,3500000000.0
0.4282828282817189,0.0,1.338781288999111,3500000000.0
0.430303030301915,0.0,1.3683670712783267,3500000000.0
0.4323232323221112,0.0,1.4005520027038798,3500000000.0
0.05050505050494877,0.0,1.0518084515896242,3500000000.0
0.052525252525146504,0.0,1.0394383601098696,3500000000.0
0.054545454545344235,0.0,1.0267452247793438,3500000000.0
0.056565656565541966,0.0,1.0138502721035205,3500000000.0
0.0585858585857397,0.0,1.0008765231660226,3500000000.0
0.4444444444432879,0.0,1.6359445497078673,3500000000.0
0.43636363636250347,0.0,1.4718897719646966,3500000000.0
0.43838383838269956,0.0,1.5105916814655442,3500000000.0
0.44040404040289566,0.0,1.5509953088336574,3500000000.0
0.4424242424230918,0.0,1.5928527947596924,3500000000.0
0.04040404040396117,0.0,1.1049232537881273,3500000000.0
0.042424242424158695,0.0,1.095803403690194,3500000000.0
0.04444444444435622,0.0,1.0858359541868952,3500000000.0
0.046464646464553734,0.0,1.075113822523778,3500000000.0
0.04848484848475125,0.0,1.0637338836676742,3500000000.0
0.4545454545442685,0.0,1.860752842798654,3500000000.0
0.44646464646348405,0.0,1.6799544498474224,3500000000.0
0.4484848484836801,0.0,1.72468312356517,3500000000.0
0.45050505050387624,0.0,1.7698845763781978,3500000000.0
0.4525252525240724,0.0,1.8153179812948264,3500000000.0
0.03030303030297262,0.0,1.1353486025776611,3500000000.0
0.03232323232317033,0.0,1.1314756557644396,3500000000.0
0.03434343434336804,0.0,1.1264514744976706,3500000000.0
0.03636363636356575,0.0,1.1203153765742921,3500000000.0
0.03838383838376346,0.0,1.113118569612614,3500000000.0
0.4646464646452491,0.0,2.080248644148443,3500000000.0
0.45656565656446463,0.0,1.905949743040627,3500000000.0
0.4585858585846607,0.0,1.9507130408084594,3500000000.0
0.46060606060485687,0.0,1.9948179067137406,3500000000.0
0.462626262625053,0.0,2.0380634928192656,3500000000.0
0.02020202020198209,0.0,1.136794624346839,3500000000.0
0.022222222222180198,0.0,1.1389036477093097,3500000000.0
0.024242424242378303,0.0,1.139822103536184,3500000000.0
0.02626262626257641,0.0,1.1395368103550045,3500000000.0
0.028282828282774515,0.0,1.1380448568055097,3500000000.0
0.4747474747462297,0.0,2.2690244002886186,3500000000.0
0.46666666666544526,0.0,2.121192074887984,3500000000.0
0.46868686868564136,0.0,2.160707125112837,3500000000.0
0.47070707070583745,0.0,2.1986248751355517,3500000000.0
0.47272727272603354,0.0,2.234781744030699,3500000000.0
0.01010101010099096,0.0,1.1096024053328013,3500000000.0
0.012121212121189186,0.0,1.1171014154643633,3500000000.0
0.01414141414138741,0.0,1.1236277678659308,3500000000.0
0.016161616161585637,0.0,1.1291189976304745,3500000000.0
0.018181818181783865,0.0,1.1335227873913272,3500000000.0
0.4848484848472103,0.0,2.4068113483636893,3500000000.0
0.47676767676642584,0.0,2.3012087813196413,3500000000.0
0.47878787878662193,0.0,2.3311992317276826,3500000000.0
0.48080808080681803,0.0,2.3588711871581576,3500000000.0
0.48282828282701423,0.0,2.3841099083223667,3500000000.0
0.0,0.0,1.0601244871630382,3500000000.0
0.002020202020198192,0.0,1.0713544434977884,3500000000.0
0.004040404040396384,0.0,1.081987916052793,3500000000.0
0.006060606060594577,0.0,1.0919676506322662,3500000000.0
0.008080808080792768,0.0,1.101200673032686,3500000000.0
0.4949494949481948,0.0,2.4793902409180055,3500000000.0
0.48686868686740725,0.0,2.426883959405002,3500000000.0
0.48888888888760407,0.0,2.444242904223872,3500000000.0
0.490909090907801,0.0,2.4588180566537234,3500000000.0
0.4929292929279979,0.0,2.470549872714964,3500000000.0
0.5050505050492035,0.0,2.4793895030971207,3500000000.0
0.49696969696839655,0.0,2.4853052115098837,3500000000.0
0.49898989898859825,0.0,2.4882683564586188,3500000000.0
0.5010101010088,0.0,2.4882682387722683,3500000000.0
0.5030303030290018,0.0,2.4853048681803793,3500000000.0
0.5151515151502364,0.0,2.4068097833580864,3500000000.0
0.50707070706941,0.0,2.47054901349261,3500000000.0
0.5090909090896166,0.0,2.4588170042744246,3500000000.0
0.5111111111098232,0.0,2.444241617936709,3500000000.0
0.5131313131300298,0.0,2.4268824077855022,3500000000.0
0.5252525252512731,0.0,2.269021817300804,3500000000.0
0.5171717171704437,0.0,2.3841083031905623,3500000000.0
0.5191919191906511,0.0,2.3588692729931213,3500000000.0
0.5212121212108585,0.0,2.3311970343220914,3500000000.0
0.5232323232310657,0.0,2.301206356402961,3500000000.0
0.5353535353523099,0.0,2.0802478699759166,3500000000.0
0.5272727272714804,0.0,2.2347789249362537,3500000000.0
0.5292929292916878,0.0,2.1986216662996094,3500000000.0
0.5313131313118952,0.0,2.1607038105709537,3500000000.0
0.5333333333321025,0.0,2.121188267318518,3500000000.0
0.5454545454533466,0.0,1.8607529850487012,3500000000.0
0.5373737373725173,0.0,2.0380598524973172,3500000000.0
0.5393939393927245,0.0,1.9948144392181175,3500000000.0
0.5414141414129319,0.0,1.95070905346281,3500000000.0
0.5434343434331392,0.0,1.905946113528889,3500000000.0
0.5555555555543834,0.0,1.6359529914007969,3500000000.0
0.547474747473554,0.0,1.8153127299319636,3500000000.0
0.5494949494937613,0.0,1.7698778032945572,3500000000.0
0.5515151515139687,0.0,1.7246755397681715,3500000000.0
0.553535353534176,0.0,1.679946451859745,3500000000.0
0.5656565656554201,0.0,1.4351344831344097,3500000000.0
0.5575757575745908,0.0,1.5928572900029847,3500000000.0
0.5595959595947981,0.0,1.5509956826726317,3500000000.0
0.5616161616150055,0.0,1.5105922752640537,3500000000.0
0.5636363636352127,0.0,1.4718909424032895,3500000000.0
0.5757575757564569,0.0,1.2880900049968769,3500000000.0
0.5676767676756275,0.0,1.4005453323341561,3500000000.0
0.5696969696958348,0.0,1.3683613962288017,3500000000.0
0.5717171717160422,0.0,1.338775347651977,3500000000.0
0.5737373737362496,0.0,1.3119681254722044,3500000000.0
0.5858585858574936,0.0,1.2154099111963508,3500000000.0
0.5777777777766643,0.0,1.2672666885768533,3500000000.0
0.5797979797968716,0.0,1.2495685478382097,3500000000.0
0.581818181817079,0.0,1.2350381525910954,3500000000.0
0.5838383838372863,0.0,1.2236703900557864,3500000000.0
0.5959595959585303,0.0,1.2161311477208334,3500000000.0
0.587878787877701,0.0,1.2101700244431275,3500000000.0
0.5898989898979083,0.0,1.2078117214058306,3500000000.0
0.5919191919181156,0.0,1.2081610749245453,3500000000.0
0.593939393938323,0.0,1.2110137424069585,3500000000.0
0.606060606059567,0.0,1.266870305513061,3500000000.0
0.5979797979787377,0.0,1.22328174237074,3500000000.0
0.5999999999989449,0.0,1.2321976391055993,3500000000.0
0.6020202020191523,0.0,1.2426119700587854,3500000000.0
0.6040404040393597,0.0,1.2542589767857262,3500000000.0
0.6161616161606038,0.0,1.336182730238022,3500000000.0
0.6080808080797744,0.0,1.2802135951609974,3500000000.0
0.6101010100999817,0.0,1.2940351569880348,3500000000.0
0.6121212121201891,0.0,1.3081090727676292,3500000000.0
0.6141414141403965,0.0,1.3222251612284979,3500000000.0
0.6262626262616405,0.0,1.3981244738611176,3500000000.0
0.6181818181808112,0.0,1.3498239656180981,3500000000.0
0.6202020202010186,0.0,1.3629726953435117,3500000000.0
0.6222222222212259,0.0,1.3754881678854338,3500000000.0
0.6242424242414332,0.0,1.387244705191568,3500000000.0
0.6363636363626773,0.0,1.4367464798334617,3500000000.0
0.6282828282818479,0.0,1.4080576833081355,3500000000.0
0.6303030303020553,0.0,1.4169428870451817,3500000000.0
0.6323232323222626,0.0,1.4247193667610942,3500000000.0
0.63434343434247,0.0,1.4313355352307477,3500000000.0
0.646464646463714,0.0,1.4453425634547434,3500000000.0
0.6383838383828847,0.0,1.4409508413017362,3500000000.0
0.640404040403092,0.0,1.4439083678875062,3500000000.0
0.6424242424232993,0.0,1.4456210817037272,3500000000.0
0.6444444444435067,0.0,1.4460945475978506,3500000000.0
0.6565656565647509,0.0,1.4243854862212657,3500000000.0
0.6484848484839214,0.0,1.4434048597578524,3500000000.0
0.6505050505041288,0.0,1.4402929910452467,3500000000.0
0.6525252525243361,0.0,1.4360544081160673,3500000000.0
0.6545454545445435,0.0,1.4307352620748628,3500000000.0
0.6666666666657876,0.0,1.3795273274508397,3500000000.0
0.6585858585849582,0.0,1.4170803853983143,3500000000.0
0.6606060606051656,0.0,1.4088688377039493,3500000000.0
0.6626262626253729,0.0,1.3998243879029224,3500000000.0
0.6646464646455803,0.0,1.3900231448733162,3500000000.0
0.6767676767668243,0.0,1.3200139715158934,3500000000.0
0.668686868685995,0.0,1.368478310596207,3500000000.0
0.6707070707062022,0.0,1.3568953114027946,3500000000.0
0.6727272727264095,0.0,1.344896421649598,3500000000.0
0.6747474747466169,0.0,1.3325709780834567,3500000000.0
0.6868686868678611,0.0,1.2571983310681742,3500000000.0
0.6787878787870316,0.0,1.3073264085996636,3500000000.0
0.680808080807239,0.0,1.2946014493229105,3500000000.0
0.6828282828274463,0.0,1.2819399684518151,3500000000.0
0.6848484848476537,0.0,1.2694427612795096,3500000000.0
0.6969696969688978,0.0,1.2032711177666635,3500000000.0
0.6888888888880684,0.0,1.245330178204456,3500000000.0
0.6909090909082758,0.0,1.2339105332426428,3500000000.0
0.6929292929284832,0.0,1.2230379577922215,3500000000.0
0.6949494949486904,0.0,1.212798725090441,3500000000.0
0.7070707070699345,0.0,1.1686676459425112,3500000000.0
0.6989898989891051,0.0,1.1945422824845582,3500000000.0
0.7010101010093124,0.0,1.1866654219286865,3500000000.0
0.7030303030295197,0.0,1.1796995162199115,3500000000.0
0.7050505050497271,0.0,1.1736901162378632,3500000000.0
0.7171717171709712,0.0,1.1586998951583334,3500000000.0
0.7090909090901418,0.0,1.1646648997242175,3500000000.0
0.7111111111103492,0.0,1.1616776904604766,3500000000.0
0.7131313131305566,0.0,1.159703308149566,3500000000.0
0.7151515151507638,0.0,1.1587227879734376,3500000000.0
0.727272727272008,0.0,1.1710809905687858,3500000000.0
0.7191919191911785,0.0,1.1596015854800228,3500000000.0
0.7212121212113859,0.0,1.1613609337103845,3500000000.0
0.7232323232315933,0.0,1.1639133202291438,3500000000.0
0.7252525252518005,0.0,1.1671827435939792,3500000000.0
0.7373737373730447,0.0,1.196852275352664,3500000000.0
0.7292929292922153,0.0,1.1755328718438591,3500000000.0
0.7313131313124227,0.0,1.1804321313870703,3500000000.0
0.73333333333263,0.0,1.1856845612543976,3500000000.0
0.7353535353528373,0.0,1.1911921950323787,3500000000.0
0.7474747474740815,0.0,1.2243272124812508,3500000000.0
0.7393939393932522,0.0,1.202587732171846,3500000000.0
0.7414141414134594,0.0,1.2082878030157043,3500000000.0
0.7434343434336668,0.0,1.2138672611489891,3500000000.0
0.7454545454538741,0.0,1.219241632968393,3500000000.0
0.7575757575751182,0.0,1.2432228392799793,3500000000.0
0.7494949494942889,0.0,1.2290716508297241,3500000000.0
0.7515151515144962,0.0,1.2333865251154086,3500000000.0
0.7535353535347036,0.0,1.237217878274851,3500000000.0
0.7555555555549108,0.0,1.2405127906403222,3500000000.0
0.767676767676155,0.0,1.246943882758831,3500000000.0
0.7595959595953257,0.0,1.2453242235012059,3500000000.0
0.7616161616155329,0.0,1.2467657762441877,3500000000.0
0.7636363636357403,0.0,1.2475281297926213,3500000000.0
0.7656565656559476,0.0,1.2475919644557185,3500000000.0
0.7777777777771917,0.0,1.2330194666817489,3500000000.0
0.7696969696963624,0.0,1.245586167023477,3500000000.0
0.7717171717165696,0.0,1.2435047360550202,3500000000.0
0.773737373736777,0.0,1.2407092255409007,3500000000.0
0.7757575757569843,0.0,1.2372092240387822,3500000000.0
0.7878787878782285,0.0,1.202602445817587,3500000000.0
0.7797979797973991,0.0,1.228165669715558,3500000000.0
0.7818181818176064,0.0,1.2226639632396428,3500000000.0
0.7838383838378138,0.0,1.2165466328290526,3500000000.0
0.7858585858580212,0.0,1.2098469481589975,3500000000.0
0.7979797979792652,0.0,1.1597853232050201,3500000000.0
0.7898989898984359,0.0,1.1948580719053665,3500000000.0
0.7919191919186432,0.0,1.186652831600432,3500000000.0
0.7939393939388506,0.0,1.178037632453175,3500000000.0
0.7959595959590579,0.0,1.1690637603403256,3500000000.0
0.8080808080803019,0.0,1.1108551234944843,3500000000.0
0.7999999999994726,0.0,1.1502609789627454,3500000000.0
0.8020202020196799,0.0,1.140545263102612,3500000000.0
0.8040404040398872,0.0,1.1306992174812955,3500000000.0
0.8060606060600947,0.0,1.1207827598077158,3500000000.0
0.8181818181813386,0.0,1.0630632689853436,3500000000.0
0.8101010101005094,0.0,1.1009785520782607,3500000000.0
0.8121212121207166,0.0,1.0912074438776396,3500000000.0
0.814141414140924,0.0,1.0815977052868349,3500000000.0
0.8161616161611314,0.0,1.0722008562444538,3500000000.0
0.8282828282823754,0.0,1.0225605193811353,3500000000.0
0.8202020202015461,0.0,1.0542318715480752,3500000000.0
0.8222222222217533,0.0,1.0457387993395493,3500000000.0
0.8242424242419607,0.0,1.0376151769315693,3500000000.0
0.8262626262621681,0.0,1.0298840891950085,3500000000.0
0.8383838383834121,0.0,0.9920757357950192,3500000000.0
0.8303030303025829,0.0,1.0156550682837258,3500000000.0
0.83232323232279,0.0,1.0091645668596694,3500000000.0
0.8343434343429974,0.0,1.0030822577621132,3500000000.0
0.8363636363632048,0.0,0.9973933172056536,3500000000.0
0.8484848484844489,0.0,0.9699207788293024,3500000000.0
0.8404040404036195,0.0,0.9871024728555192,3500000000.0
0.8424242424238269,0.0,0.982439166267403,3500000000.0
0.8444444444440342,0.0,0.9780486878394946,3500000000.0
0.8464646464642416,0.0,0.9738904249534402,3500000000.0
0.8585858585854856,0.0,0.9514022040533993,3500000000.0
0.8505050505046563,0.0,0.9660966818809207,3500000000.0
0.8525252525248637,0.0,0.9623742699789624,3500000000.0
0.8545454545450709,0.0,0.9587106637064043,3500000000.0
0.8565656565652783,0.0,0.9550657193430188,3500000000.0
0.8686868686865225,0.0,0.9318425506025526,3500000000.0
0.860606060605693,0.0,0.9476872890264989,3500000000.0
0.8626262626259003,0.0,0.9438933565821065,3500000000.0
0.8646464646461076,0.0,0.93999765085039,3500000000.0
0.8666666666663151,0.0,0.9359839307509934,3500000000.0
0.8787878787875592,0.0,0.9093628402278783,3500000000.0
0.8707070707067298,0.0,0.9275694220869963,3500000000.0
0.8727272727269371,0.0,0.9231701056455843,3500000000.0
0.8747474747471444,0.0,0.9186554728326192,3500000000.0
0.8767676767673518,0.0,0.9140443083905714,3500000000.0
0.888888888888596,0.0,0.8862769433369722,3500000000.0
0.8808080808077665,0.0,0.9046418042621329,3500000000.0
0.8828282828279739,0.0,0.8999236630599406,3500000000.0
0.8848484848481812,0.0,0.8952539643227428,3500000000.0
0.8868686868683886,0.0,0.8906854925316084,3500000000.0
0.8989898989896327,0.0,0.8689626976676215,3500000000.0
0.8909090909088033,0.0,0.8820881119452618,3500000000.0
0.8929292929290107,0.0,0.8781908626266557,3500000000.0
0.894949494949218,0.0,0.8746545587237259,3500000000.0
0.8969696969694254,0.0,0.8715529561304302,3500000000.0
0.9090909090906695,0.0,0.8661438194546603,3500000000.0
0.9010101010098401,0.0,0.8669506160603548,3500000000.0
0.9030303030300474,0.0,0.8655965198882343,3500000000.0
0.9050505050502547,0.0,0.864968391963812,3500000000.0
0.9070707070704622,0.0,0.8651312623611244,3500000000.0
0.9191919191917061,0.0,0.8852997446403225,3500000000.0
0.911111111110877,0.0,0.8680500397030396,3500000000.0
0.9131313131310841,0.0,0.8708985212184001,3500000000.0
0.9151515151512915,0.0,0.8747145824915825,3500000000.0
0.9171717171714988,0.0,0.8795142169105178,3500000000.0
0.9292929292927429,0.0,0.9281086196780305,3500000000.0
0.9212121212119135,0.0,0.8920610938965813,3500000000.0
0.9232323232321208,0.0,0.8997700412587031,3500000000.0
0.9252525252523282,0.0,0.9083866790432995,3500000000.0
0.9272727272725355,0.0,0.9178553331320451,3500000000.0
0.9393939393937796,0.0,0.9879560442902376,3500000000.0
0.9313131313129502,0.0,0.9390655402597265,3500000000.0
0.9333333333331575,0.0,0.9506331295534839,3500000000.0
0.9353535353533649,0.0,0.9627113689924638,3500000000.0
0.9373737373735722,0.0,0.9751911006566157,3500000000.0
