x,y,u,frequency
0.9141414141411878,0.0,1.3097553769759667,4500000000.0
0.9242424242422245,0.0,1.1317388187092996,4500000000.0
0.9343434343432613,0.0,0.8991317821868242,4500000000.0
0.944444444444298,0.0,0.7088076553060683,4500000000.0
0.9545454545453347,0.0,0.6722463717394546,4500000000.0
0.9646464646463715,0.0,0.788033824446983,4500000000.0
0.9747474747474083,0.0,0.9712640656833966,4500000000.0
0.984848484848445,0.0,1.1107161634870208,4500000000.0
0.00505050505049548,0.0,0.8737346185593168,5000000000.0
0.9949494949494817,0.0,0.969758157134131,5000000000.0
0.015151515151486524,0.0,0.9065625960194621,5000000000.0
0.025252525252477356,0.0,0.976769925796008,5000000000.0
0.0353535353534669,0.0,1.1123646437684573,5000000000.0
0.04545454545445497,0.0,1.1630085598421591,5000000000.0
0.0555555555554431,0.0,1.1624052718583673,5000000000.0
0.06565656565643357,0.0,1.0909185649432565,5000000000.0
0.07575757575742703,0.0,0.9923144438654581,5000000000.0
0.08585858585842165,0.0,0.8488108124592757,5000000000.0
0.09595959595941628,0.0,0.8274052378208394,5000000000.0
0.1060606060604109,0.0,0.9154844425645435,5000000000.0
0.11616161616140486,0.0,1.0539448385268493,5000000000.0
0.12626262626239484,0.0,1.1596492908207479,5000000000.0
0.13636363636337873,0.0,1.1884417290533864,5000000000.0
0.14646464646435964,0.0,1.112474612603211,5000000000.0
0.1565656565653403,0.0,0.9425072192632298,5000000000.0
0.1666666666663209,0.0,0.7496793721451545,5000000000.0
0.17676767676730148,0.0,0.6542644210612802,5000000000.0
0.18686868686828212,0.0,0.7764622564710891,5000000000.0
0.1969696969692627,0.0,1.06555165120989,5000000000.0
0.20707070707024333,0.0,1.3591503105262104,5000000000.0
0.21717171717122402,0.0,1.6069694129194283,5000000000.0
0.2272727272722046,0.0,1.7610269185866536,5000000000.0
0.23737373737318518,0.0,1.7987619855839199,5000000000.0
0.24747474747416578,0.0,1.6925258501471423,5000000000.0
0.2575757575751464,0.0,1.4717511337871383,5000000000.0
0.267676767676127,0.0,1.1515791299417706,5000000000.0
0.27777777777710766,0.0,0.758572556791643,5000000000.0
0.2878787878780883,0.0,0.44615691730368956,5000000000.0
0.2979797979790689,0.0,0.3644614849530157,5000000000.0
0.3080808080800495,0.0,0.5930600031872926,5000000000.0
0.3181818181810302,0.0,0.9775915289885357,5000000000.0
0.32828282828201083,0.0,1.316660801762561,5000000000.0
0.3383838383829914,0.0,1.6193313509729577,5000000000.0
0.348484848483972,0.0,1.7479930428023913,5000000000.0
0.3585858585849525,0.0,1.8406670462615917,5000000000.0
0.3686868686859332,0.0,1.8566559715708129,5000000000.0
0.3787878787869139,0.0,1.7972660191100007,5000000000.0
0.3888888888878945,0.0,1.6705342377573198,5000000000.0
0.3989898989888751,0.0,1.4934586998765071,5000000000.0
0.4090909090898557,0.0,1.2938763804391162,5000000000.0
0.4191919191908363,0.0,1.1040306156127955,5000000000.0
0.42929292929181695,0.0,0.9766606586663579,5000000000.0
0.4393939393927976,0.0,0.939178675150427,5000000000.0
0.4494949494937782,0.0,1.020648642484217,5000000000.0
0.4595959595947588,0.0,1.0017822515466837,5000000000.0
0.4696969696957394,0.0,1.0524204810114608,5000000000.0
0.47979797979672,0.0,0.9914358488209494,5000000000.0
0.48989898989770253,0.0,0.848438105255534,5000000000.0
0.49999999999869915,0.0,0.709220509232971,5000000000.0
0.5101010100997199,0.0,0.6236364660249395,5000000000.0
0.5202020202007547,0.0,0.7244597536706266,5000000000.0
0.5303030303017915,0.0,0.9383519650002126,5000000000.0
0.5404040404028283,0.0,1.216174032730485,5000000000.0
0.550505050503865,0.0,1.4619196330562403,5000000000.0
0.5606060606049017,0.0,1.649945727374758,5000000000.0
0.5707070707059385,0.0,1.7669133014512364,5000000000.0
0.5808080808069753,0.0,1.7801926609359102,5000000000.0
0.5909090909080119,0.0,1.707005035054752,5000000000.0
0.6010101010090487,0.0,1.5499390719230521,5000000000.0
0.6111111111100854,0.0,1.3091932253493719,5000000000.0
0.6212121212111221,0.0,1.122552164379927,5000000000.0
0.6313131313121589,0.0,1.0185074470436304,5000000000.0
0.6414141414131957,0.0,1.052298146822576,5000000000.0
0.6515151515142324,0.0,1.173708965327399,5000000000.0
0.6616161616152691,0.0,1.3094643313538,5000000000.0
0.671717171716306,0.0,1.4358664892902588,5000000000.0
0.6818181818173427,0.0,1.3972700215729115,5000000000.0
0.6919191919183794,0.0,1.3197481174971026,5000000000.0
0.7020202020194162,0.0,1.1466824519684573,5000000000.0
0.7121212121204528,0.0,0.9296342788890656,5000000000.0
0.7222222222214896,0.0,0.7266630320567752,5000000000.0
0.7323232323225264,0.0,0.5929376554483561,5000000000.0
0.7424242424235631,0.0,0.5822743204599857,5000000000.0
0.7525252525245998,0.0,0.6210135845957329,5000000000.0
0.7626262626256366,0.0,0.6731732977754287,5000000000.0
0.7727272727266734,0.0,0.706541204877136,5000000000.0
0.7828282828277101,0.0,0.7108518903472228,5000000000.0
0.7929292929287468,0.0,0.8435094372167803,5000000000.0
0.8030303030297836,0.0,0.9505493152403895,5000000000.0
0.8131313131308202,0.0,1.2516640233930287,5000000000.0
0.823232323231857,0.0,1.3339818743625258,5000000000.0
0.8333333333328938,0.0,1.5231403419915175,5000000000.0
0.8434343434339305,0.0,1.555441151744088,5000000000.0
0.8535353535349672,0.0,1.4518785385024728,5000000000.0
0.863636363636004,0.0,1.2683365352907663,5000000000.0
0.8737373737370409,0.0,1.0490443887847392,5000000000.0
0.8838383838380776,0.0,0.8349067604152888,5000000000.0
0.8939393939391143,0.0,0.7208640471547542,5000000000.0
0.9040404040401511,0.0,0.7186007630951781,5000000000.0
0.9141414141411878,0.0,0.8138291760536077,5000000000.0
0.9242424242422245,0.0,0.9333495914489494,5000000000.0
0.9343434343432613,0.0,1.0354491264867869,5000000000.0
0.944444444444298,0.0,1.1159855795343994,5000000000.0
0.9545454545453347,0.0,1.1879254296906006,5000000000.0
0.9646464646463715,0.0,1.2455176670011343,5000000000.0
0.9747474747474083,0.0,1.2386367020378033,5000000000.0
0.984848484848445,0.0,1.1426068322131353,5000000000.0
