x,y,u,frequency
0.9040404040401511,0.0,0.9080540127630012,4500000000.0
0.9141414141411878,0.0,0.862347991468658,4500000000.0
0.9242424242422245,0.0,0.8430773288195695,4500000000.0
0.9343434343432613,0.0,0.8648505335066503,4500000000.0
0.944444444444298,0.0,0.9424738740743065,4500000000.0
0.9545454545453347,0.0,1.0161996546155594,4500000000.0
0.9646464646463715,0.0,1.1076748812833639,4500000000.0
0.9747474747474083,0.0,1.1632576382085142,4500000000.0
0.984848484848445,0.0,1.161452472541992,4500000000.0
0.00505050505049548,0.0,0.8292235166280512,5000000000.0
0.9949494949494817,0.0,0.983697106742034,5000000000.0
0.015151515151486524,0.0,0.8245705931962946,5000000000.0
0.025252525252477356,0.0,0.9319466838889362,5000000000.0
0.0353535353534669,0.0,1.064251894847359,5000000000.0
0.04545454545445497,0.0,1.1683550774204785,5000000000.0
0.0555555555554431,0.0,1.2147409516840812,5000000000.0
0.06565656565643357,0.0,1.1729971950419502,5000000000.0
0.07575757575742703,0.0,1.05707310446087,5000000000.0
0.08585858585842165,0.0,0.9784581973203126,5000000000.0
0.09595959595941628,0.0,0.8571659475305495,5000000000.0
0.1060606060604109,0.0,0.8297701208386449,5000000000.0
0.11616161616140486,0.0,0.8499525996218131,5000000000.0
0.12626262626239484,0.0,0.9050737892416991,5000000000.0
0.13636363636337873,0.0,0.960825297418818,5000000000.0
0.14646464646435964,0.0,1.004678983197716,5000000000.0
0.1565656565653403,0.0,1.0255884050539175,5000000000.0
0.1666666666663209,0.0,1.0377871905431637,5000000000.0
0.17676767676730148,0.0,1.0547753959283743,5000000000.0
0.18686868686828212,0.0,1.0723225951958246,5000000000.0
0.1969696969692627,0.0,1.1278000232498764,5000000000.0
0.20707070707024333,0.0,1.1917545390704025,5000000000.0
0.21717171717122402,0.0,1.2633830980487308,5000000000.0
0.2272727272722046,0.0,1.3295880231570438,5000000000.0
0.23737373737318518,0.0,1.3641641746202835,5000000000.0
0.24747474747416578,0.0,1.3966968571361722,5000000000.0
0.2575757575751464,0.0,1.364995053334202,5000000000.0
0.267676767676127,0.0,1.336396351699608,5000000000.0
0.27777777777710766,0.0,1.2123856982905685,5000000000.0
0.2878787878780883,0.0,1.0293610843029368,5000000000.0
0.2979797979790689,0.0,1.0230445315015217,5000000000.0
0.3080808080800495,0.0,0.8806137982891591,5000000000.0
0.3181818181810302,0.0,0.920468684828829,5000000000.0
0.32828282828201083,0.0,0.9928821720266996,5000000000.0
0.3383838383829914,0.0,1.0861725007223098,5000000000.0
0.348484848483972,0.0,1.1896848782696077,5000000000.0
0.3585858585849525,0.0,1.2990013150194795,5000000000.0
0.3686868686859332,0.0,1.4125215522615238,5000000000.0
0.3787878787869139,0.0,1.5206129479006558,5000000000.0
0.3888888888878945,0.0,1.5949922957491038,5000000000.0
0.3989898989888751,0.0,1.6294063810268449,5000000000.0
0.4090909090898557,0.0,1.6010020266975598,5000000000.0
0.4191919191908363,0.0,1.5329022491743889,5000000000.0
0.42929292929181695,0.0,1.4062434564661563,5000000000.0
0.4393939393927976,0.0,1.2543648790165962,5000000000.0
0.4494949494937782,0.0,1.1618560339032467,5000000000.0
0.4595959595947588,0.0,0.9658995287124448,5000000000.0
0.4696969696957394,0.0,0.828013905747584,5000000000.0
0.47979797979672,0.0,0.9098346191260696,5000000000.0
0.48989898989770253,0.0,0.977402367063944,5000000000.0
0.49999999999869915,0.0,1.0317669795154398,5000000000.0
0.5101010100997199,0.0,1.0958046925753744,5000000000.0
0.5202020202007547,0.0,1.1828979059842204,5000000000.0
0.5303030303017915,0.0,1.2238255841039916,5000000000.0
0.5404040404028283,0.0,1.2383676319678993,5000000000.0
0.550505050503865,0.0,1.3242491541090584,5000000000.0
0.5606060606049017,0.0,1.3199315511696619,5000000000.0
0.5707070707059385,0.0,1.314456348324052,5000000000.0
0.5808080808069753,0.0,1.2016391856903643,5000000000.0
0.5909090909080119,0.0,1.1949508052694284,5000000000.0
0.6010101010090487,0.0,1.1101867729167858,5000000000.0
0.6111111111100854,0.0,0.9685376595641295,5000000000.0
0.6212121212111221,0.0,0.8699238489155747,5000000000.0
0.6313131313121589,0.0,0.776046166759111,5000000000.0
0.6414141414131957,0.0,0.7093647060304762,5000000000.0
0.6515151515142324,0.0,0.6679055207196458,5000000000.0
0.6616161616152691,0.0,0.6518471043806028,5000000000.0
0.671717171716306,0.0,0.6430978678634233,5000000000.0
0.6818181818173427,0.0,0.6551095806721061,5000000000.0
0.6919191919183794,0.0,0.7036058488926452,5000000000.0
0.7020202020194162,0.0,0.7719915678290568,5000000000.0
0.7121212121204528,0.0,0.8809805583572659,5000000000.0
0.7222222222214896,0.0,0.9892924666737104,5000000000.0
0.7323232323225264,0.0,1.2304651951613446,5000000000.0
0.7424242424235631,0.0,1.3960783515024242,5000000000.0
0.7525252525245998,0.0,1.5200735287710982,5000000000.0
0.7626262626256366,0.0,1.59301827677583,5000000000.0
0.7727272727266734,0.0,1.6078497118567874,5000000000.0
0.7828282828277101,0.0,1.5989855476644361,5000000000.0
0.7929292929287468,0.0,1.509900286233795,5000000000.0
0.8030303030297836,0.0,1.3683146704143296,5000000000.0
0.8131313131308202,0.0,1.1903982633371644,5000000000.0
0.823232323231857,0.0,0.945753970309683,5000000000.0
0.8333333333328938,0.0,0.8701306965232168,5000000000.0
0.8434343434339305,0.0,0.7840675910471064,5000000000.0
0.8535353535349672,0.0,0.7841136683267341,5000000000.0
0.863636363636004,0.0,0.8345534318324528,5000000000.0
0.8737373737370409,0.0,0.9125710852263254,5000000000.0
0.8838383838380776,0.0,0.9829069151832592,5000000000.0
0.8939393939391143,0.0,1.0191885945520587,5000000000.0
0.9040404040401511,0.0,1.0605290861799994,5000000000.0
0.9141414141411878,0.0,1.0677954424221505,5000000000.0
0.9242424242422245,0.0,1.0566489680929678,5000000000.0
0.9343434343432613,0.0,1.0348677860195676,5000000000.0
0.944444444444298,0.0,1.0073650096631306,5000000000.0
0.9545454545453347,0.0,0.9931906215666592,5000000000.0
0.9646464646463715,0.0,0.9790579026355718,5000000000.0
0.9747474747474083,0.0,0.9718502026845889,5000000000.0
0.984848484848445,0.0,0.9727137187768234,5000000000.0
