x,y,mag_u,real_u,imag_u
0.752525252525253,0,1.24938824679182,1.24908839047033,-0.0273712260188823
0.762626262626263,0,1.24859670775332,1.24828889295895,0.027723245259719
0.772727272727273,0,1.22030290869366,1.21738147996839,0.084389105909373
0.782828282828283,0,1.16947156274691,1.16236528296853,0.128727172823801
0.792929292929293,0,1.11129603218999,1.10076358931029,0.152638106677048
0.803030303030303,0,1.06211719061487,1.05041979595992,0.157197897107899
0.813131313131313,0,1.02944887418927,1.01842859119194,0.150227125421302
0.823232323232323,0,1.00732802595079,0.99759806468359,0.139670516593411
0.833333333333333,0,0.981360624435998,0.973058612787866,0.127379791461464
0.843434343434343,0,0.940948282915531,0.934746940447333,0.107850954775733
0.853535353535354,0,0.890167865872849,0.88715851432762,0.0731341226010958
0.863636363636364,0,0.849441357142149,0.849189989787438,0.0206635057119277
0.873737373737374,0,0.844444127414664,0.843416709111901,-0.0416429960013111
0.883838383838384,0,0.886765925971412,0.881436647559356,-0.0970733938999695
0.893939393939394,0,0.963422421881977,0.954878469089737,-0.128022936436307
0.904040404040404,0,1.04563681451267,1.03812226310884,-0.125133986997823
0.914141414141414,0,1.10491926350271,1.10109972370041,-0.091793122434479
0.924242424242424,0,1.12483491336493,1.12407267699521,-0.0414028882750465
0.934343434343434,0,1.10554746333853,1.10550125137298,0.0101082593475853
0.944444444444445,0,1.06055914999468,1.05932817721989,0.0510834962137208
0.954545454545455,0,1.00808607497433,1.00521096784284,0.0760818288792191
0.964646464646465,0,0.962725895451383,0.959122488457333,0.0832177980247121
0.974747474747475,0,0.932665219862903,0.929957344381432,0.0710193633662802
0.984848484848485,0,0.922408657446732,0.921592960155523,0.0387833356541789
0.994949494949495,0,0.936126398989725,0.936083849602922,-0.00892532341406713
