x,y
-0.2882352941176796,0.0
-0.393969262078848,0.03420201433266046
-0.3751754096630854,0.0273616114661309
-0.487938524157182,0.2704522133858231
-0.487938524157182,0.2585670260492546
-0.487938524157182,0.2466818387127246
-0.356381557247301,0.02052120859959346
-0.487938524157182,0.2942225880588873
-0.487938524157182,0.28233740072238
-0.1352941176471574,0.0
-0.1235294117647713,0.0
-0.1470588235295479,0.0
-0.1705882352943192,0.0
-0.1588235294119289,0.0
-0.1823529411767005,0.0
-0.1941176470590904,0.0
-0.2058823529414366,0.0
-0.217647058823757,0.0
-0.2294117647060775,0.0
-0.487938524157182,0.2347966513762273
-0.487938524157182,0.1753707146937404
-0.487938524157182,0.163485527357243
-0.487938524157182,0.1516003400207455
-0.487938524157182,0.1159447780111235
-0.487938524157182,0.104059590674626
-0.487938524157182,0.1278299653476513
-0.487938524157182,0.09217440333812854
-0.487938524157182,0.1397151526842197
