x,y
-0.118,0.70726024114228
-0.117,0.706515963842894
-0.116,0.705805211386205
-0.119,0.708048015892363
-0.112,0.703221830628396
-0.111,0.702641011188325
-0.11,0.702087011415794
-0.113,0.703831074545629
-0.115,0.7051076697739
-0.114,0.704456775129873
-0.127,0.715454972400421
-0.126,0.714413178470144
-0.105,0.699595787128162
-0.104,0.699151462176845
-0.12,0.708858712079285
-0.121,0.709693293693774
-0.124,0.7124088211724
-0.123,0.711452993775852
-0.122,0.710572413639336
-0.125,0.713379335868245
-0.149,0.778855659276081
-0.154,0.786759592439449
-0.153,0.785208326728912
-0.15,0.780543215901314
-0.152,0.783654530427621
-0.151,0.782118656008285
-0.487938524157182,0.4368448360970281
-0.487938524157182,0.4249596487605307
-0.487938524157182,0.4487300234335253
-0.487938524157182,0.4130744614240246
-0.487938524157182,0.4606152107700225
-0.487938524157182,0.5438115221254758
-0.487938524157182,0.5319263347890497
-0.487938524157182,0.555696709461908
-0.487938524157182,0.4011892740874689
-0.487938524157182,0.3893040867509004
-0.487938524157182,0.5200411474525741
-0.487938524157182,0.6507782081535152
-0.487938524157182,0.6388930208170533
-0.487938524157182,0.6626633954899541
-0.487938524157182,0.5081559601160708
-0.487938524157182,0.3774188994143681
-0.487938524157182,0.3655337120778709
-0.487938524157182,0.3536485247413736
-0.487938524157182,0.5913522714712889
-0.487938524157182,0.5794670841348315
-0.487938524157182,0.603237458807715
-0.487938524157182,0.6270078334805915
-0.487938524157182,0.615122646144141
-0.487938524157182,0.4725003981065198
-0.487938524157182,0.484385585443017
-0.487938524157182,0.4962707727795277
-0.487938524157182,0.5675818967983697
-0.487938524157182,0.6983189574992971
-0.487938524157182,0.6864337701628354
-0.487938524157182,0.6745485828263803
0.487938524157182,0.1040595906745048
0.487938524157182,0.1159447780109567
0.487938524157182,0.09217440333805203
0.487938524157182,0.1278299653474178
0.3,0.0
0.31879385241568,0.006840402866499489
0.2882352941176162,0.0
0.3375877048313873,0.0136808057330089
0.487938524157182,0.4011892740857354
0.487938524157182,0.4130744614221685
0.487938524157182,0.3893040867493087
0.487938524157182,0.4249596487586262
0.487938524157182,0.2942225880577241
0.487938524157182,0.3061077753941774
0.487938524157182,0.2823374007212955
0.3751754096626856,0.02736161146598541
0.3939692620783529,0.03420201433248025
0.4127631144941501,0.04104241719902238
0.487938524157182,0.6270078334786057
0.487938524157182,0.6388930208151034
0.4503508193256365,0.05472322293206734
0.4691446717414094,0.06156362579860061
0.4315569669099019,0.04788282006554798
0.487938524157182,0.0684040286651338
0.487938524157182,0.08028921600159156
0.487938524157182,0.460615210767977
0.487938524157182,0.4725003981044036
0.487938524157182,0.4487300234315451
0.3563815572470362,0.02052120859949705
0.2411764705880823,0.0
0.252941176470467,0.0
0.2647058823528484,0.0
0.487938524157182,0.4843855854408506
0.487938524157182,0.496270772777312
0.487938524157182,0.5081559601137486
0.487938524157182,0.377418899412864
0.487938524157182,0.6032374588056101
0.487938524157182,0.6151226461421079
0.487938524157182,0.5200411474501753
0.487938524157182,0.5319263347866235
0.487938524157182,0.5438115221231213
0.487938524157182,0.4368448360950885
0.487938524157182,0.5794670841326145
0.487938524157182,0.5913522714691124
0.487938524157182,0.5675818967961168
0.487938524157182,0.3298781500670671
0.487938524157182,0.3417633374034938
0.487938524157182,0.3536485247399396
0.487938524157182,0.3179929627306346
0.487938524157182,0.5556967094596191
0.487938524157182,0.3655337120764018
0.158823529411618,0.0
0.1705882352939362,0.0
0.1470588235292999,0.0
0.1823529411762544,0.0
0.487938524157182,0.2704522133848677
0.487938524157182,0.2585670260484152
0.1941176470585727,0.0
0.2058823529409316,0.0
0.2176470588233136,0.0
0.2294117647056942,0.0
0.487938524157182,0.246681838711953
0.487938524157182,0.2347966513754911
0.487938524157182,0.2229114640390539
0.1352941176469817,0.0
0.487938524157182,0.2110262767026273
0.487938524157182,0.1991410893661904
0.487938524157182,0.1872559020297287
0.487938524157182,0.13971515268388
0.487938524157182,0.1516003400203421
0.487938524157182,0.1634855273568043
0.487938524157182,0.1753707146932665
0.2764705882352335,0.0
-0.04000000000014908,0.0
-0.02000000000021147,0.0
-2.65745758731839e-13,0.0
0.03999999999983783,0.0
0.05999999999989372,0.0
0.01999999999978633,0.0
-0.1,0.0
-0.0800000000000439,0.0
-0.06000000000009214,0.0
0.07999999999994525,0.0
-0.487938524157182,0.0684040286651338
-0.4691446717414967,0.06156362579863241
-0.487938524157182,0.0802892160016313
-0.4503508193258239,0.05472322293213556
-0.1117647058823858,0.0
-0.3,0.0
-0.3187938524157783,0.006840402866535263
-0.3375877048315435,0.01368080573306574
-0.2882352941176796,0.0
0.1,0.0
0.111764705882329,0.0
-0.356381557247301,0.02052120859959346
-0.4315569669101714,0.04788282006564609
-0.3751754096630854,0.0273616114661309
-0.393969262078848,0.03420201433266046
-0.4127631144944992,0.04104241719914943
-0.487938524157182,0.3298781500683791
-0.487938524157182,0.3179929627318817
-0.487938524157182,0.3417633374048763
-0.1352941176471574,0.0
-0.1235294117647713,0.0
-0.1470588235295479,0.0
0.1235294117646635,0.0
0.1352941176469817,0.0
-0.487938524157182,0.3061077753953846
-0.487938524157182,0.3536485247413736
-0.487938524157182,0.2942225880588873
-0.487938524157182,0.28233740072238
-0.487938524157182,0.2704522133858231
-0.487938524157182,0.2585670260492546
-0.217647058823757,0.0
-0.2058823529414366,0.0
-0.2294117647060775,0.0
-0.1941176470590904,0.0
-0.487938524157182,0.2466818387127246
-0.487938524157182,0.2347966513762273
