x,y
-0.150000000000036,0.7752221001450786
-0.487938524157182,0.6833742169871118
-0.487938524157182,0.6925528765142803
-0.487938524157182,0.6191236002969975
-0.487938524157182,0.6099449407698556
-0.487938524157182,0.7476248336772044
-0.487938524157182,0.7384461741500465
-0.487938524157182,0.7568034932043729
-0.487938524157182,0.7292675146229055
-0.487938524157182,0.7109101955686172
-0.487938524157182,0.7017315360414488
-0.487938524157182,0.7200888550957645
-0.487938524157182,0.7751608122586755
-0.487938524157182,0.7659821527315345
-0.487938524157182,0.8026967908400985
-0.487938524157182,0.7935181313129576
-0.487938524157182,0.7843394717858165
-0.487938524157182,0.8118754503672395
-0.487938524157182,0.866947407530205
-0.487938524157182,0.857768748003031
-0.487938524157182,0.876126067057401
-0.487938524157182,0.9128407051660941
-0.487938524157182,0.9036620456389531
-0.487938524157182,0.9220193646932351
-0.487938524157182,0.8944833861117917
-0.487938524157182,0.885304726584597
-0.1228571428571728,0.7216371956901153
-0.1285714285714547,0.7276674447490067
-0.1342857142857176,0.7336976938078781
-0.09090909090911077,0.6979375245971944
-0.08181818181822353,0.6983588497398866
-0.07272727272732692,0.6987801748825793
-0.1,0.697516199454502
-0.1057142857143149,0.7035464485134282
-0.487938524157182,0.5273370050254644
-0.487938524157182,0.5181583454982766
-0.487938524157182,0.5365156645526192
-0.487938524157182,0.5089796859710768
-0.487938524157182,0.4447290692806436
-0.487938524157182,0.4355504097534476
-0.487938524157182,0.4539077288078396
-0.487938524157182,0.4263717502262516
-0.487938524157182,0.4171930906990557
-0.487938524157182,0.3896571121173315
-0.487938524157182,0.3804784525901004
-0.487938524157182,0.3712997930629025
-0.487938524157182,0.4722650478622316
-0.487938524157182,0.4630863883350356
-0.487938524157182,0.4814437073894274
-0.487938524157182,0.5640516431340734
-0.487938524157182,0.5548729836069048
-0.487938524157182,0.5732303026612419
-0.487938524157182,0.4080144311718332
-0.487938524157182,0.3988357716445824
-0.487938524157182,0.6007662812427146
-0.487938524157182,0.5915876217155737
-0.487938524157182,0.6099449407698556
-0.487938524157182,0.5824089621884103
-0.487938524157182,0.5456943240797603
-0.487938524157182,0.4998010264438487
-0.487938524157182,0.4906223669166266
-0.487938524157182,0.3621211335357066
-0.487938524157182,0.3529424740085108
-0.487938524157182,0.3437638144813147
-0.04545454545467642,0.7000441503106554
-0.03636363636379358,0.7004654754533474
-0.05454545454555926,0.6996228251679634
-0.0636363636364441,0.6992015000252713
-0.487938524157182,0.3345851549541188
-0.487938524157182,0.325406495426923
-0.487938524157182,0.0684040286651338
-0.4691446717414967,0.06156362579863241
-0.487938524157182,0.07758268819232972
-0.4503508193258239,0.05472322293213556
-0.1,0.0
-0.0800000000000439,0.0
-0.1090909090909317,0.0
-0.487938524157182,0.1785479429916149
-0.487938524157182,0.1693692834644189
-0.487938524157182,0.1877266025188109
-0.487938524157182,0.1601906239372232
-0.356381557247301,0.02052120859959346
-0.3375877048315435,0.01368080573306574
-0.3751754096630854,0.0273616114661309
-0.3187938524157783,0.006840402866535263
-0.487938524157182,0.2795131977909249
-0.487938524157182,0.2703345382636774
-0.487938524157182,0.2611558787364264
-0.487938524157182,0.1418333048828126
-0.487938524157182,0.1326546453555647
-0.487938524157182,0.1510119644100273
-0.487938524157182,0.1234759858283224
-0.3,0.0
-0.393969262078848,0.03420201433266046
-0.4127631144944992,0.04104241719914943
-0.487938524157182,0.2978705168453354
-0.487938524157182,0.2886918573181393
-0.487938524157182,0.3070491763725313
-0.4315569669101714,0.04788282006564609
-0.1454545454546755,0.0
-0.1363636363637393,0.0
-0.1272727272728031,0.0
-0.1545454545456117,0.0
-0.487938524157182,0.325406495426923
-0.487938524157182,0.3162278358997271
-0.118181818181867,0.0
-0.163636363636544,0.0
-0.1727272727274757,0.0
-0.1818181818184095,0.0
-0.1909090909093502,0.0
-0.2000000000002765,0.0
-0.2090909090911605,0.0
-0.2181818181820444,0.0
-0.487938524157182,0.2519772192091897
-0.487938524157182,0.2427985596819863
-0.487938524157182,0.2336199001547904
-0.487938524157182,0.2152625811003985
-0.487938524157182,0.2060839215732027
-0.487938524157182,0.2244412406275943
-0.487938524157182,0.1969052620460068
-0.2272727272729284,0.0
-0.2454545454546963,0.0
-0.2363636363638123,0.0
-0.2545454545455803,0.0
-0.487938524157182,0.1142973263011133
-0.487938524157182,0.1051186667739176
-0.487938524157182,0.09594000724672158
-0.2727272727273481,0.0
-0.2636363636364642,0.0
-0.2818181818182321,0.0
-0.487938524157182,0.0867613477195256
-0.290909090909116,0.0
