x,y,u,angle
1.0,0.9040404040401511,1.1363646189278398,90
1.0,0.9141414141411878,1.1365173816596215,90
1.0,0.9242424242422245,1.115605425681619,90
1.0,0.9343434343432613,1.1102736720218824,90
1.0,0.944444444444298,1.1116882796786653,90
1.0,0.9545454545453347,1.088335175811433,90
1.0,0.9646464646463715,1.0729260807264254,90
1.0,0.9747474747474083,1.0744549489191195,90
1.0,0.984848484848445,1.0607617574197215,90
0.9848484848484218,1.0,0.8649823234335015,90
0.9747474747473697,1.0,0.7596917013705932,90
0.9646464646463174,1.0,0.6961563485140152,90
0.9545454545452653,1.0,0.705428072851585,90
0.9444444444442132,1.0,0.7801806813983955,90
0.9343434343431609,1.0,0.9049336490975914,90
0.9242424242421088,1.0,1.0366253137958779,90
0.9141414141410567,1.0,1.1489790385390353,90
0.9040404040400045,1.0,1.2366983230209798,90
0.8939393939389524,1.0,1.2915804520158667,90
0.8838383838379058,1.0,1.31341744055637,90
0.8737373737368908,1.0,1.3130802347791066,90
0.8636363636359241,1.0,1.2999380239682903,90
0.853535353534982,1.0,1.2789571630527923,90
0.843434343434042,1.0,1.2470603688692103,90
0.833333333333102,1.0,1.2025697083666542,90
0.823232323232162,1.0,1.141535389698805,90
0.813131313131222,1.0,1.0641301963407663,90
0.803030303030282,1.0,0.9773602529526855,90
0.792929292929342,1.0,0.8826857083546756,90
0.782828282828402,1.0,0.7873317957409206,90
0.772727272727462,1.0,0.7009970795093476,90
0.762626262626522,1.0,0.6239731112311038,90
0.752525252525582,1.0,0.5581394053706826,90
0.742424242424642,1.0,0.5092173591395056,90
0.732323232323702,1.0,0.4662405226226658,90
0.7222222222227619,1.0,0.4222241315056888,90
0.7121212121218219,1.0,0.3752859410743373,90
0.7020202020208819,1.0,0.32397142006155866,90
0.6919191919199418,1.0,0.2720189698072785,90
0.6818181818190018,1.0,0.2260909709322429,90
0.6717171717180618,1.0,0.1909688410906673,90
0.6616161616171218,1.0,0.1692970287012521,90
0.6515151515161817,1.0,0.16064099509313617,90
0.6414141414152416,1.0,0.15877930288491568,90
0.6313131313143016,1.0,0.15508100684078271,90
0.6212121212133616,1.0,0.14044597673405543,90
0.6111111111124216,1.0,0.11336454016683352,90
0.6010101010114816,1.0,0.08146413362667551,90
0.5909090909105414,1.0,0.06734927431399353,90
0.5808080808096014,1.0,0.0757505784381451,90
0.5707070707086614,1.0,0.08599962305392782,90
0.5606060606077213,1.0,0.0840949757209384,90
0.5505050505067813,1.0,0.06554556926874938,90
0.5404040404058413,1.0,0.038586134891072765,90
0.5303030303049012,1.0,0.011032979791709014,90
0.5202020202039612,1.0,0.042178459825428415,90
0.5101010101030173,1.0,0.07355369047539632,90
0.5000000000020455,1.0,0.08576418505918962,90
0.4898989899010252,1.0,0.07378578768595048,90
0.47979797979997685,1.0,0.04264171705688108,90
0.4696969696989247,1.0,0.011894550701394238,90
0.4595959595978726,1.0,0.039092590303408274,90
0.4494949494968204,1.0,0.06591526614676704,90
0.4393939393957683,1.0,0.08401273674182413,90
0.4292929292947162,1.0,0.08544669484433771,90
0.41919191919366405,1.0,0.07641735795378363,90
0.4090909090926118,1.0,0.06735981093764164,90
0.3989898989915597,1.0,0.08143726302020149,90
0.38888888889050754,1.0,0.11330464857123543,90
0.3787878787894555,1.0,0.14056889581110177,90
0.3686868686884034,1.0,0.1552595201639219,90
0.35858585858735115,1.0,0.15914237473065737,90
0.348484848486299,1.0,0.16131317014560176,90
0.33838383838524677,1.0,0.170382247842322,90
0.3282828282841947,1.0,0.19247398810060154,90
0.3181818181831426,1.0,0.22853316240269184,90
0.3080808080820905,1.0,0.27295463022190614,90
0.2979797979810383,1.0,0.32338867222611,90
0.2878787878799861,1.0,0.3705998332840864,90
0.277777777778934,1.0,0.4231842681325726,90
0.2676767676778819,1.0,0.4662203795489971,90
0.2575757575768297,1.0,0.5102823611535159,90
0.24747474747577755,1.0,0.5611056824255449,90
0.23737373737472545,1.0,0.6284502477369903,90
0.22727272727367331,1.0,0.7033661592976217,90
0.2171717171726211,1.0,0.7893528392649494,90
0.207070707071569,1.0,0.8813249920138074,90
0.19696969697051697,1.0,0.976762067384019,90
0.18686868686946476,1.0,1.0670801046178189,90
0.17676767676841254,1.0,1.13858218347014,90
0.1666666666673604,1.0,1.1979216302782356,90
0.15656565656630825,1.0,1.245445877725184,90
0.14646464646525614,1.0,1.275222055734529,90
0.136363636364204,1.0,1.301015522244356,90
0.12626262626315185,1.0,1.3135290231639305,90
0.11616161616209975,1.0,1.3130905107696609,90
0.10606060606104754,1.0,1.2911799097572068,90
0.09595959595999534,1.0,1.2375425638664517,90
0.08585858585894329,1.0,1.151101571944518,90
0.07575757575789122,1.0,1.0373023061006337,90
0.06565656565683903,1.0,0.9040011681226668,90
0.05555555555578684,1.0,0.7799985114150724,90
0.04545454545473471,1.0,0.7053235328678201,90
0.03535353535368252,1.0,0.696075654959115,90
0.02525252525263039,1.0,0.7596758423662778,90
0.01515151515157831,1.0,0.8650687844338073,90
0.0,0.9848484848484218,1.0607593792479284,90
0.0,0.9747474747473697,1.0745435614586734,90
0.0,0.9646464646463174,1.0730230773930747,90
0.0,0.9545454545452653,1.088508540886969,90
0.0,0.9444444444442132,1.1119654343378573,90
0.0,0.9343434343431609,1.1103358769318816,90
0.0,0.9242424242421088,1.1156828757207224,90
0.0,0.9141414141410567,1.1365378626767089,90
0.0,0.9040404040400045,1.1363691056625098,90
0.0,0.8939393939389524,1.1356206701699785,90
0.0,0.8838383838379058,1.1403074176739911,90
0.0,0.8737373737368908,1.1298655291649793,90
0.0,0.8636363636359241,1.1135759026329022,90
0.0,0.853535353534982,1.1191466903538654,90
0.0,0.843434343434042,1.097801797788548,90
0.0,0.833333333333102,1.0837652997794986,90
0.0,0.823232323232162,1.079130802563431,90
0.0,0.813131313131222,1.056348122437359,90
0.0,0.803030303030282,1.0198756811043248,90
0.0,0.792929292929342,1.0146512623773194,90
0.0,0.782828282828402,0.982611900867662,90
0.0,0.772727272727462,0.9432217221551178,90
0.0,0.762626262626522,0.9153156674221719,90
0.0,0.752525252525582,0.8815799878850016,90
0.0,0.742424242424642,0.8633819404450808,90
0.0,0.732323232323702,0.862678871072811,90
0.0,0.7222222222227619,0.8699124873819981,90
0.0,0.7121212121218219,0.8835464780492555,90
0.0,0.7020202020208819,0.9202547719039191,90
0.0,0.6919191919199418,0.9589179498141913,90
0.0,0.6818181818190018,0.996246504782483,90
0.0,0.6717171717180618,1.038715736544402,90
0.0,0.6616161616171218,1.0709890986565898,90
0.0,0.6515151515161817,1.0978540477913583,90
0.0,0.6414141414152416,1.1153011114482603,90
0.0,0.6313131313143016,1.1169116886018087,90
0.0,0.6212121212133616,1.1029729406446525,90
0.0,0.6111111111124216,1.0614945709624384,90
0.0,0.6010101010114816,1.0062977133984639,90
0.0,0.5909090909105414,0.9450640656341233,90
0.0,0.5808080808096014,0.8888211886342766,90
0.0,0.5707070707086614,0.8735988739351926,90
0.0,0.5606060606077213,0.8933576687486993,90
0.0,0.5505050505067813,0.9414142869058338,90
0.0,0.5404040404058413,1.017329408830313,90
0.0,0.5303030303049012,1.0769546203203264,90
0.0,0.5202020202039612,1.1248478205455694,90
0.0,0.5101010101030173,1.1270978443756385,90
0.0,0.5000000000020455,1.0632376660201646,90
0.0,0.4898989899010252,0.974365438438713,90
0.0,0.47979797979997685,0.902139282814105,90
0.0,0.4696969696989247,0.8971735202073414,90
0.0,0.4595959595978726,0.9709310664240753,90
0.0,0.4494949494968204,1.0601015803319012,90
0.0,0.4393939393957683,1.1170470758636406,90
0.0,0.4292929292947162,1.0888675444539506,90
0.0,0.41919191919366405,0.9958956449240552,90
0.0,0.4090909090926118,0.8901344349032194,90
0.0,0.3989898989915597,0.9088126596400199,90
0.0,0.38888888889050754,1.018910891170011,90
0.0,0.3787878787894555,1.0943549883838897,90
0.0,0.3686868686884034,1.0641231932684512,90
0.0,0.35858585858735115,0.94774270848009,90
0.0,0.348484848486299,0.8832633033450825,90
0.0,0.33838383838524677,0.97293606253735,90
0.0,0.3282828282841947,1.0857800516879,90
0.0,0.3181818181831426,1.0714768156675871,90
0.0,0.3080808080820905,0.9434165920002641,90
0.0,0.2979797979810383,0.8992593181311266,90
0.0,0.2878787878799861,1.0248447095412256,90
0.0,0.277777777778934,1.1112222849103721,90
0.0,0.2676767676778819,1.0271159056757464,90
0.0,0.2575757575768297,0.9047887520379487,90
0.0,0.24747474747577755,0.98137730688421,90
0.0,0.23737373737472545,1.0953279545797727,90
0.0,0.22727272727367331,1.0260589411194339,90
0.0,0.2171717171726211,0.9246180054220325,90
0.0,0.207070707071569,0.9809522761045095,90
0.0,0.19696969697051697,1.0625758850897156,90
0.0,0.18686868686946476,0.9930393797977176,90
0.0,0.17676767676841254,0.9289924760841708,90
0.0,0.1666666666673604,1.0174195477844945,90
0.0,0.15656565656630825,1.0371393658247836,90
0.0,0.14646464646525614,0.9394140273996685,90
0.0,0.136363636364204,0.962443739560236,90
0.0,0.12626262626315185,1.0737317500135781,90
0.0,0.11616161616209975,1.0097394722496897,90
0.0,0.10606060606104754,0.9177494325569773,90
0.0,0.09595959595999534,1.0390405647309349,90
0.0,0.08585858585894329,1.1022860584029501,90
0.0,0.07575757575789122,0.9582660140564192,90
0.0,0.06565656565683903,0.9427484925953575,90
0.0,0.05555555555578684,1.0847121929427472,90
0.0,0.04545454545473471,1.0351025693657236,90
0.0,0.03535353535368252,0.9160599476139403,90
0.0,0.02525252525263039,1.0035227539724365,90
0.0,0.01515151515157831,1.0587557718375826,90
0.00505050505049548,0.0,0.9215734335703532,180
0.9949494949494817,0.0,1.007942862028193,180
0.015151515151486524,0.0,0.8979475812615697,180
0.025252525252477356,0.0,0.8943041812343226,180
0.0353535353534669,0.0,0.9162820714293365,180
0.04545454545445497,0.0,0.9128255013783755,180
0.0555555555554431,0.0,0.9054096751636658,180
0.06565656565643357,0.0,0.925169679345029,180
0.07575757575742703,0.0,0.9283501395107869,180
0.08585858585842165,0.0,0.9128134005583113,180
0.09595959595941628,0.0,0.9209195271271441,180
0.1060606060604109,0.0,0.930683054456856,180
0.11616161616140486,0.0,0.9320187205716189,180
0.12626262626239484,0.0,0.948661534681102,180
0.13636363636337873,0.0,0.9724424222865242,180
0.14646464646435964,0.0,0.9928542120978839,180
0.1565656565653403,0.0,1.0206540262057062,180
0.1666666666663209,0.0,1.0495717398386561,180
0.17676767676730148,0.0,1.0629528195933962,180
0.18686868686828212,0.0,1.0730290930831854,180
0.1969696969692627,0.0,1.0877746209234835,180
0.20707070707024333,0.0,1.0915134064194085,180
0.21717171717122402,0.0,1.090498064871115,180
0.2272727272722046,0.0,1.0965997200950393,180
0.23737373737318518,0.0,1.0996323224606714,180
0.24747474747416578,0.0,1.0849900695570476,180
0.2575757575751464,0.0,1.0629418743444203,180
0.267676767676127,0.0,1.04058474003114,180
0.27777777777710766,0.0,1.0099490470553403,180
0.2878787878780883,0.0,0.9748234163300866,180
0.2979797979790689,0.0,0.9462929180796782,180
0.3080808080800495,0.0,0.9259626752990471,180
0.3181818181810302,0.0,0.9055128269241992,180
0.32828282828201083,0.0,0.8883788067573153,180
0.3383838383829914,0.0,0.8930497613983275,180
0.348484848483972,0.0,0.9131552089029754,180
0.3585858585849525,0.0,0.9401996092508935,180
0.3686868686859332,0.0,0.9793014494383044,180
0.3787878787869139,0.0,1.0169589342208858,180
0.3888888888878945,0.0,1.0488955240704516,180
0.3989898989888751,0.0,1.0811105059817658,180
0.4090909090898557,0.0,1.1030691930106258,180
0.4191919191908363,0.0,1.0979651290103234,180
0.42929292929181695,0.0,1.0723467593072655,180
0.4393939393927976,0.0,1.040190138350223,180
0.4494949494937782,0.0,0.9861841421132311,180
0.4595959595947588,0.0,0.9406447316950683,180
0.4696969696957394,0.0,0.9085403775432354,180
0.47979797979672,0.0,0.8917594700891811,180
0.48989898989770253,0.0,0.9182052476041256,180
0.49999999999869915,0.0,0.9814923983167869,180
0.5101010100997199,0.0,1.036363892333343,180
0.5202020202007547,0.0,1.0781928557670608,180
0.5303030303017915,0.0,1.1060506345399403,180
0.5404040404028283,0.0,1.0908168292507037,180
0.550505050503865,0.0,1.0319942548872134,180
0.5606060606049017,0.0,0.9624400728102912,180
0.5707070707059385,0.0,0.9115836395915767,180
0.5808080808069753,0.0,0.9065309178179203,180
0.5909090909080119,0.0,0.9641428559810794,180
0.6010101010090487,0.0,1.0421499897392583,180
0.6111111111100854,0.0,1.0962308669536798,180
0.6212121212111221,0.0,1.0949072519038947,180
0.6313131313121589,0.0,1.0355008522906317,180
0.6414141414131957,0.0,0.9465609050976692,180
0.6515151515142324,0.0,0.9014793270507813,180
0.6616161616152691,0.0,0.9338776587002657,180
0.671717171716306,0.0,1.026322207980063,180
0.6818181818173427,0.0,1.0985746949187771,180
0.6919191919183794,0.0,1.0866579943323025,180
0.7020202020194162,0.0,0.9951113452301519,180
0.7121212121204528,0.0,0.9155093269352841,180
0.7222222222214896,0.0,0.9390276900588906,180
0.7323232323225264,0.0,1.0375938741401909,180
0.7424242424235631,0.0,1.102512159890314,180
0.7525252525245998,0.0,1.0525417284841037,180
0.7626262626256366,0.0,0.9381444556689938,180
0.7727272727266734,0.0,0.9112742505118451,180
0.7828282828277101,0.0,1.0075607304717766,180
0.7929292929287468,0.0,1.0846314666735957,180
0.8030303030297836,0.0,1.0381792654544224,180
0.8131313131308202,0.0,0.9211249743699549,180
0.823232323231857,0.0,0.9083085616524826,180
0.8333333333328938,0.0,1.0234343236952004,180
0.8434343434339305,0.0,1.072660998448562,180
0.8535353535349672,0.0,0.9814555785375341,180
0.863636363636004,0.0,0.9053627570852723,180
0.8737373737370409,0.0,0.9938522685539714,180
0.8838383838380776,0.0,1.0847443308422096,180
0.8939393939391143,0.0,1.0312339635985983,180
0.9040404040401511,0.0,0.9387124154199848,180
0.9141414141411878,0.0,0.9970142056098796,180
0.9242424242422245,0.0,1.094757324836425,180
0.9343434343432613,0.0,1.0386841539477292,180
0.944444444444298,0.0,0.9355270344591742,180
0.9545454545453347,0.0,1.0074773541936948,180
0.9646464646463715,0.0,1.0799014577337873,180
0.9747474747474083,0.0,0.9807960856734302,180
0.984848484848445,0.0,0.9121907735892185,180
0.0,0.00505050505052612,0.953009924911671,180
1.0,0.00505050505049548,1.0289686117431782,180
1.0,0.9949494949494817,1.0266086999948403,180
0.9949494949494739,1.0,1.004729591115724,180
0.00505050505052612,1.0,0.9265467431285886,180
0.0,0.9949494949494739,0.959987447530754,180
1.0,0.015151515151486524,0.9749711384947018,180
1.0,0.025252525252477356,0.9353392588166356,180
1.0,0.0353535353534669,0.9398353763846811,180
1.0,0.04545454545445497,0.9880055163649192,180
1.0,0.0555555555554431,1.0494128593678267,180
1.0,0.06565656565643357,1.0862449366252767,180
1.0,0.07575757575742703,1.0787094522294296,180
1.0,0.08585858585842165,1.0275870449712832,180
1.0,0.09595959595941628,0.958234698543773,180
1.0,0.1060606060604109,0.908408996356521,180
1.0,0.11616161616140486,0.9066961443023799,180
1.0,0.12626262626239484,0.9609539587431217,180
1.0,0.13636363636337873,1.0474179514060313,180
1.0,0.14646464646435964,1.1001598950323608,180
1.0,0.1565656565653403,1.1173792434510657,180
1.0,0.1666666666663209,1.0847338961320534,180
1.0,0.17676767676730148,0.9922722521078835,180
1.0,0.18686868686828212,0.924987844555581,180
1.0,0.1969696969692627,0.8709910295504173,180
1.0,0.20707070707024333,0.8709761442758183,180
1.0,0.21717171717122402,0.9139987218906064,180
1.0,0.2272727272722046,0.968871193132105,180
1.0,0.23737373737318518,1.0471571236079338,180
1.0,0.24747474747416578,1.1064635813940094,180
1.0,0.2575757575751464,1.138405845324889,180
1.0,0.267676767676127,1.1497739394379116,180
1.0,0.27777777777710766,1.1452875783696026,180
1.0,0.2878787878780883,1.1284995960578388,180
1.0,0.2979797979790689,1.0668914793458177,180
1.0,0.3080808080800495,1.0425889471836678,180
1.0,0.3181818181810302,0.9791140622140204,180
1.0,0.32828282828201083,0.8940093730596596,180
1.0,0.3383838383829914,0.7854881643011634,180
1.0,0.348484848483972,0.6930308201252623,180
1.0,0.3585858585849525,0.6461968485009675,180
1.0,0.3686868686859332,0.6453238996065755,180
1.0,0.3787878787869139,0.5996790540436885,180
1.0,0.3888888888878945,0.6841050111387724,180
1.0,0.3989898989888751,0.6806093895649917,180
1.0,0.4090909090898557,0.6717006323891165,180
1.0,0.4191919191908363,0.6482461777382508,180
1.0,0.42929292929181695,0.6089340294654813,180
1.0,0.4393939393927976,0.5828051868959999,180
1.0,0.4494949494937782,0.6773716879162504,180
1.0,0.4595959595947588,0.5594295135191889,180
1.0,0.4696969696957394,0.7970009468868264,180
1.0,0.47979797979672,0.8222670664217411,180
1.0,0.48989898989770253,0.8399309944067062,180
1.0,0.49999999999869915,0.8536658843919477,180
1.0,0.5101010100997199,0.8277250675619239,180
1.0,0.5202020202007547,0.7873643503928612,180
1.0,0.5303030303017915,0.6271452083256274,180
1.0,0.5404040404028283,0.7820819951412409,180
1.0,0.550505050503865,0.6298125480162476,180
1.0,0.5606060606049017,0.5959824015985299,180
1.0,0.5707070707059385,0.6182035901740776,180
1.0,0.5808080808069753,0.6716827829417839,180
1.0,0.5909090909080119,0.6761039742978788,180
1.0,0.6010101010090487,0.6813951811247453,180
1.0,0.6111111111100854,0.6649441123551882,180
1.0,0.6212121212111221,0.6451977787796669,180
1.0,0.6313131313121589,0.5955773331747967,180
1.0,0.6414141414131957,0.6373205377555319,180
1.0,0.6515151515142324,0.6893478753156894,180
1.0,0.6616161616152691,0.7570643554510587,180
1.0,0.671717171716306,0.8765517704409858,180
1.0,0.6818181818173427,0.97468212682531,180
1.0,0.6919191919183794,1.046690729792422,180
1.0,0.7020202020194162,1.10117455487003,180
1.0,0.7121212121204528,1.130814288748,180
1.0,0.7222222222214896,1.1460114550491012,180
1.0,0.7323232323225264,1.1483486966486702,180
1.0,0.7424242424235631,1.1381924574954474,180
1.0,0.7525252525245998,1.0945857466406896,180
1.0,0.7626262626256366,1.061371745138608,180
1.0,0.7727272727266734,0.9896351396794428,180
1.0,0.7828282828277101,0.9139369963713516,180
1.0,0.7929292929287468,0.8677198519490166,180
1.0,0.8030303030297836,0.8752949817285605,180
1.0,0.8131313131308202,0.9289945945283503,180
1.0,0.823232323231857,1.006113922233375,180
1.0,0.8333333333328938,1.0773814499080194,180
1.0,0.8434343434339305,1.120121259002852,180
1.0,0.8535353535349672,1.1049266462026848,180
1.0,0.863636363636004,1.0278853544154225,180
1.0,0.8737373737370409,0.9728859367234287,180
1.0,0.8838383838380776,0.9024016886803867,180
1.0,0.8939393939391143,0.9054217491543896,180
1.0,0.9040404040401511,0.9552206405647269,180
1.0,0.9141414141411878,1.0240806205008093,180
1.0,0.9242424242422245,1.0745278687104238,180
1.0,0.9343434343432613,1.0913842305163464,180
1.0,0.944444444444298,1.052062757719748,180
1.0,0.9545454545453347,0.9854747275075253,180
1.0,0.9646464646463715,0.9373685151666434,180
1.0,0.9747474747474083,0.9275061661896091,180
1.0,0.984848484848445,0.9696657767168545,180
0.9848484848484218,1.0,0.9105429022808846,180
0.9747474747473697,1.0,0.9825215734436974,180
0.9646464646463174,1.0,1.0800594038313494,180
0.9545454545452653,1.0,1.006918137039636,180
0.9444444444442132,1.0,0.9358120407484348,180
0.9343434343431609,1.0,1.0399178376492253,180
0.9242424242421088,1.0,1.0958522693193273,180
0.9141414141410567,1.0,1.0072154661269042,180
0.9040404040400045,1.0,0.9375789891633801,180
0.8939393939389524,1.0,1.0298352193127174,180
0.8838383838379058,1.0,1.0882026330494623,180
0.8737373737368908,1.0,0.9926727600277184,180
0.8636363636359241,1.0,0.9035587438350495,180
0.853535353534982,1.0,0.9668178684961812,180
0.843434343434042,1.0,1.0752618214934595,180
0.833333333333102,1.0,1.0324400992372422,180
0.823232323232162,1.0,0.9042527260177227,180
0.813131313131222,1.0,0.9188981896296097,180
0.803030303030282,1.0,1.0414707370600402,180
0.792929292929342,1.0,1.0858431641582669,180
0.782828282828402,1.0,0.9997820634186417,180
0.772727272727462,1.0,0.9073478230535423,180
0.762626262626522,1.0,0.9436172999863627,180
0.752525252525582,1.0,1.0676028993812343,180
0.742424242424642,1.0,1.1076355602808052,180
0.732323232323702,1.0,1.0395585064744564,180
0.7222222222227619,1.0,0.9355110196464002,180
0.7121212121218219,1.0,0.9095931245940361,180
0.7020202020208819,1.0,0.9922811676857151,180
0.6919191919199418,1.0,1.0891246161923729,180
0.6818181818190018,1.0,1.1037402382168526,180
0.6717171717180618,1.0,1.029717707254402,180
0.6616161616171218,1.0,0.9346541477630902,180
0.6515151515161817,1.0,0.8954276902288497,180
0.6414141414152416,1.0,0.9446598426957418,180
0.6313131313143016,1.0,1.039367291673995,180
0.6212121212133616,1.0,1.1032624355896234,180
0.6111111111124216,1.0,1.0994962904266747,180
0.6010101010114816,1.0,1.0379778893398879,180
0.5909090909105414,1.0,0.9539787939665302,180
0.5808080808096014,1.0,0.9006430734387567,180
0.5707070707086614,1.0,0.9026823889592553,180
0.5606060606077213,1.0,0.961220510577074,180
0.5505050505067813,1.0,1.0268410643717838,180
0.5404040404058413,1.0,1.0957500035493744,180
0.5303030303049012,1.0,1.1148863853602424,180
0.5202020202039612,1.0,1.0878660106081697,180
0.5101010101030173,1.0,1.0434162539557221,180
0.5000000000020455,1.0,0.9791889993606195,180
0.4898989899010252,1.0,0.9148350394078139,180
0.47979797979997685,1.0,0.8862174157460989,180
0.4696969696989247,1.0,0.9002953833993476,180
0.4595959595978726,1.0,0.9319467072802521,180
0.4494949494968204,1.0,0.9793137989779002,180
0.4393939393957683,1.0,1.0411250779735095,180
0.4292929292947162,1.0,1.0721134392793767,180
0.41919191919366405,1.0,1.1053105175190991,180
0.4090909090926118,1.0,1.1141032643617035,180
0.3989898989915597,1.0,1.0915301623334477,180
0.38888888889050754,1.0,1.0616822873433247,180
0.3787878787894555,1.0,1.0269890089112912,180
0.3686868686884034,1.0,0.9774768284032007,180
0.35858585858735115,1.0,0.9364523593024418,180
0.348484848486299,1.0,0.906386533402588,180
0.33838383838524677,1.0,0.8758406186690435,180
0.3282828282841947,1.0,0.8726578119139198,180
0.3181818181831426,1.0,0.8937551212918229,180
0.3080808080820905,1.0,0.9077579582800219,180
0.2979797979810383,1.0,0.9439892312031991,180
0.2878787878799861,1.0,0.9734958281404679,180
0.277777777778934,1.0,1.0072731091406268,180
0.2676767676778819,1.0,1.0422986707112507,180
0.2575757575768297,1.0,1.0645175422261277,180
0.24747474747577755,1.0,1.0986306116450189,180
0.23737373737472545,1.0,1.1166765317341252,180
0.22727272727367331,1.0,1.1217648999712206,180
0.2171717171726211,1.0,1.11663653581569,180
0.207070707071569,1.0,1.1109497904398566,180
0.19696969697051697,1.0,1.1084827318427346,180
0.18686868686946476,1.0,1.0845387086249272,180
0.17676767676841254,1.0,1.0709509157284425,180
0.1666666666673604,1.0,1.0570610207182596,180
0.15656565656630825,1.0,1.0209534268589304,180
0.14646464646525614,1.0,0.9996914430668169,180
0.136363636364204,1.0,0.9731721311247366,180
0.12626262626315185,1.0,0.9473992235440295,180
0.11616161616209975,1.0,0.9195900663588161,180
0.10606060606104754,1.0,0.9103665519150996,180
0.09595959595999534,1.0,0.9010374264758974,180
0.08585858585894329,1.0,0.8915293570844607,180
0.07575757575789122,1.0,0.8989949395982078,180
0.06565656565683903,1.0,0.8971893702068133,180
0.05555555555578684,1.0,0.8874820415262912,180
0.04545454545473471,1.0,0.8949271015869261,180
0.03535353535368252,1.0,0.9044207330865472,180
0.02525252525263039,1.0,0.8904798449802778,180
0.01515151515157831,1.0,0.9043055526199768,180
0.0,0.9848484848484218,1.04687733798913,180
0.0,0.9747474747473697,1.1243080724303447,180
0.0,0.9646464646463174,1.1727288504265265,180
0.0,0.9545454545452653,1.1789004532963856,180
0.0,0.9444444444442132,1.1507356434648306,180
0.0,0.9343434343431609,1.1044770706195846,180
0.0,0.9242424242421088,1.0458181687005312,180
0.0,0.9141414141410567,0.9827771144894466,180
0.0,0.9040404040400045,0.9208771411096665,180
0.0,0.8939393939389524,0.8633086498568898,180
0.0,0.8838383838379058,0.8198771386467488,180
0.0,0.8737373737368908,0.8036046426339586,180
0.0,0.8636363636359241,0.825119765442817,180
0.0,0.853535353534982,0.8731546142840363,180
0.0,0.843434343434042,0.9439486656182137,180
0.0,0.833333333333102,1.0214434164809172,180
0.0,0.823232323232162,1.107267291413744,180
0.0,0.813131313131222,1.1936783553705763,180
0.0,0.803030303030282,1.2705291296437522,180
0.0,0.792929292929342,1.3316774591997378,180
0.0,0.782828282828402,1.3719185305392052,180
0.0,0.772727272727462,1.3768697578474665,180
0.0,0.762626262626522,1.3483228694134146,180
0.0,0.752525252525582,1.2969140445002396,180
0.0,0.742424242424642,1.2320721674749713,180
0.0,0.732323232323702,1.1586461906554806,180
0.0,0.7222222222227619,1.0830841659660493,180
0.0,0.7121212121218219,1.0053179524316693,180
0.0,0.7020202020208819,0.9238251318416202,180
0.0,0.6919191919199418,0.8378748193564136,180
0.0,0.6818181818190018,0.7483145699992602,180
0.0,0.6717171717180618,0.6561243026740736,180
0.0,0.6616161616171218,0.5644517969571147,180
0.0,0.6515151515161817,0.4792689862363257,180
0.0,0.6414141414152416,0.40852274933901433,180
0.0,0.6313131313143016,0.3562518109717859,180
0.0,0.6212121212133616,0.31488923965023785,180
0.0,0.6111111111124216,0.28153299406769283,180
0.0,0.6010101010114816,0.25069467306308135,180
0.0,0.5909090909105414,0.21474410328306553,180
0.0,0.5808080808096014,0.18115750849717083,180
0.0,0.5707070707086614,0.14494773153110596,180
0.0,0.5606060606077213,0.11200016768907037,180
0.0,0.5505050505067813,0.07950249777639257,180
0.0,0.5404040404058413,0.056076659972729745,180
0.0,0.5303030303049012,0.06504384632868275,180
0.0,0.5202020202039612,0.09822684843519647,180
0.0,0.5101010101030173,0.12601776431353723,180
0.0,0.5000000000020455,0.13411030784803515,180
0.0,0.4898989899010252,0.12004025269867905,180
0.0,0.47979797979997685,0.08497991978843486,180
0.0,0.4696969696989247,0.06313041350825979,180
0.0,0.4595959595978726,0.0784099440686771,180
0.0,0.4494949494968204,0.10888233578686958,180
0.0,0.4393939393957683,0.14106240948211526,180
0.0,0.4292929292947162,0.17094568313102837,180
0.0,0.41919191919366405,0.20041709396696183,180
0.0,0.4090909090926118,0.23922708086168754,180
0.0,0.3989898989915597,0.27345705312848745,180
0.0,0.38888888889050754,0.31172987078183634,180
0.0,0.3787878787894555,0.3543083706114388,180
0.0,0.3686868686884034,0.40787192949694395,180
0.0,0.35858585858735115,0.47115931267156486,180
0.0,0.348484848486299,0.5490161196518304,180
0.0,0.33838383838524677,0.6368336340604057,180
0.0,0.3282828282841947,0.7296638693202632,180
0.0,0.3181818181831426,0.8262820241975222,180
0.0,0.3080808080820905,0.9208904439245172,180
0.0,0.2979797979810383,1.010390232538584,180
0.0,0.2878787878799861,1.091770225984213,180
0.0,0.277777777778934,1.1646781837852733,180
0.0,0.2676767676778819,1.2308554915826646,180
0.0,0.2575757575768297,1.2869964076380809,180
0.0,0.24747474747577755,1.3267590428254663,180
0.0,0.23737373737472545,1.3465106110056324,180
0.0,0.22727272727367331,1.3367420172379856,180
0.0,0.2171717171726211,1.2978203398446129,180
0.0,0.207070707071569,1.227908439037989,180
0.0,0.19696969697051697,1.1448063262018895,180
0.0,0.18686868686946476,1.0631912969608577,180
0.0,0.17676767676841254,0.9921118058659395,180
0.0,0.1666666666673604,0.9448613639591672,180
0.0,0.15656565656630825,0.9162373828285394,180
0.0,0.14646464646525614,0.9029996287503473,180
0.0,0.136363636364204,0.8987980537438831,180
0.0,0.12626262626315185,0.8965460867455352,180
0.0,0.11616161616209975,0.8957132344938461,180
